latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
0.0001640170812606,1293680640.0,1293680640.0,1073741824.0,1073741824.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(16, 256, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003162611275911,1295777792.0,1295777792.0,2147483648.0,2147483648.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(16, 256, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006190635263919,1297874944.0,1297874944.0,4294967296.0,4294967296.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(16, 256, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.866102874279023e-05,1318846464.0,1318846464.0,1073741824.0,1073741824.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 256, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.406358003616332e-05,1320943616.0,1320943616.0,2147483648.0,2147483648.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(16, 256, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001710426062345,1320943616.0,1320943616.0,4294967296.0,4294967296.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(16, 256, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003165304660797,1327235072.0,1327235072.0,8589934592.0,8589934592.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(16, 256, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005954273045063,1331429376.0,1331429376.0,17179869184.0,17179869184.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(16, 256, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.703382194042206e-05,1344012288.0,1344012288.0,4294967296.0,4294967296.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 256, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.010769426822662e-05,1364983808.0,1364983808.0,8589934592.0,8589934592.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(16, 256, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001503299921751,1364983808.0,1364983808.0,17179869184.0,17179869184.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(16, 256, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002888984978199,1373372416.0,1373372416.0,34359738368.0,34359738368.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(16, 256, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005889449268579,1390149632.0,1390149632.0,68719476736.0,68719476736.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(16, 256, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.597136914730072e-05,1457258496.0,1457258496.0,17179869184.0,17179869184.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 256, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.833743631839753e-05,1490812928.0,1490812928.0,34359738368.0,34359738368.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(16, 256, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001745820045471,1490812928.0,1490812928.0,68719476736.0,68719476736.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(16, 256, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003076966851949,1583087616.0,1583087616.0,137438953472.0,137438953472.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(16, 256, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006067011505365,1650196480.0,1650196480.0,274877906944.0,274877906944.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(16, 256, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.668476223945618e-05,1738276864.0,1738276864.0,38654705664.0,38654705664.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 256, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.459108114242552e-05,1813774336.0,1813774336.0,77309411328.0,77309411328.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(16, 256, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001462217420339,1851523072.0,1851523072.0,154618822656.0,154618822656.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(16, 256, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002989068627357,1876688896.0,1876688896.0,309237645312.0,309237645312.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(16, 256, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006012003868818,2027683840.0,2027683840.0,618475290624.0,618475290624.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(16, 256, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.819462239742279e-05,2145124352.0,2145124352.0,68719476736.0,68719476736.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 256, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.318871259689331e-05,2279342080.0,2279342080.0,137438953472.0,137438953472.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(16, 256, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001797977834939,2346450944.0,2346450944.0,274877906944.0,274877906944.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(16, 256, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002929143607616,2279342080.0,2279342080.0,549755813888.0,549755813888.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(16, 256, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006135262548923,2547777536.0,2547777536.0,1099511627776.0,1099511627776.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(16, 256, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.808848559856415e-05,2346450944.0,2346450944.0,8192.0,8192.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 512, 1)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.76766037940979e-05,2346450944.0,2346450944.0,16384.0,16384.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(16, 512, 1)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001279264688491,2346450944.0,2346450944.0,32768.0,32768.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(16, 512, 1)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002284929156303,1272709120.0,1272709120.0,65536.0,65536.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(16, 512, 1)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000440053269267,1272709120.0,1272709120.0,131072.0,131072.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(16, 512, 1)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.845952451229095e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 512, 2)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.92863017320633e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(16, 512, 2)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001314476132392,1272709120.0,1272709120.0,131072.0,131072.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(16, 512, 2)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002300646156072,1272709120.0,1272709120.0,262144.0,262144.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(16, 512, 2)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004493955522775,1272709120.0,1272709120.0,524288.0,524288.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(16, 512, 2)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.8323178887367246e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 512, 4)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.995312869548798e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(16, 512, 4)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001250658184289,1272709120.0,1272709120.0,524288.0,524288.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(16, 512, 4)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000245489180088,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(16, 512, 4)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004550945013761,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(16, 512, 4)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.876611590385437e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 512, 8)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.975345313549041e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(16, 512, 8)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001259639859199,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(16, 512, 8)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002335060387849,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(16, 512, 8)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004519883543252,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(16, 512, 8)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.369670689105988e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 512, 16)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.553320705890656e-05,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(16, 512, 16)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001574952155351,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(16, 512, 16)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003113646060228,1272709120.0,1272709120.0,16777216.0,16777216.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(16, 512, 16)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005681321024894,1272709120.0,1272709120.0,33554432.0,33554432.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(16, 512, 16)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.171336233615876e-05,1274806272.0,1274806272.0,8388608.0,8388608.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 512, 32)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.258948266506196e-05,1274806272.0,1274806272.0,16777216.0,16777216.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(16, 512, 32)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001523282378911,1274806272.0,1274806272.0,33554432.0,33554432.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(16, 512, 32)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000303591415286,1274806272.0,1274806272.0,67108864.0,67108864.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(16, 512, 32)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005597565323114,1274806272.0,1274806272.0,134217728.0,134217728.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(16, 512, 32)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.446486175060272e-05,1293680640.0,1293680640.0,33554432.0,33554432.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 512, 64)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.60182398557663e-05,1293680640.0,1293680640.0,67108864.0,67108864.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(16, 512, 64)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001591399312019,1293680640.0,1293680640.0,134217728.0,134217728.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(16, 512, 64)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000285006314516,1293680640.0,1293680640.0,268435456.0,268435456.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(16, 512, 64)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005669858306646,1293680640.0,1293680640.0,536870912.0,536870912.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(16, 512, 64)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.853660404682159e-05,1314652160.0,1314652160.0,536870912.0,536870912.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 512, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001020427793264,1314652160.0,1314652160.0,1073741824.0,1073741824.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(16, 512, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001599799841642,1314652160.0,1314652160.0,2147483648.0,2147483648.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(16, 512, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003213312476873,1316749312.0,1316749312.0,4294967296.0,4294967296.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(16, 512, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005942720919847,1318846464.0,1318846464.0,8589934592.0,8589934592.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(16, 512, 256)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.845651030540466e-05,1327235072.0,1327235072.0,2147483648.0,2147483648.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 512, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.019523859024049e-05,1329332224.0,1329332224.0,4294967296.0,4294967296.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(16, 512, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000172721594572,1329332224.0,1329332224.0,8589934592.0,8589934592.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(16, 512, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003109008073806,1335623680.0,1335623680.0,17179869184.0,17179869184.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(16, 512, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005676846951246,1339817984.0,1339817984.0,34359738368.0,34359738368.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(16, 512, 512)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.808323621749878e-05,1411121152.0,1411121152.0,8589934592.0,8589934592.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 512, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.794143795967102e-05,1411121152.0,1411121152.0,17179869184.0,17179869184.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(16, 512, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001507818698883,1411121152.0,1411121152.0,34359738368.0,34359738368.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(16, 512, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003146953880786,1436286976.0,1436286976.0,68719476736.0,68719476736.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(16, 512, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005908008664846,1457258496.0,1457258496.0,137438953472.0,137438953472.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(16, 512, 1024)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.552880465984344e-05,1557921792.0,1557921792.0,34359738368.0,34359738368.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 512, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.689649403095245e-05,1591476224.0,1591476224.0,68719476736.0,68719476736.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(16, 512, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001843143254518,1591476224.0,1591476224.0,137438953472.0,137438953472.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(16, 512, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002923250198364,1683750912.0,1683750912.0,274877906944.0,274877906944.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(16, 512, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000607506558299,1750859776.0,1750859776.0,549755813888.0,549755813888.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(16, 512, 2048)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.581937730312347e-05,1889271808.0,1889271808.0,77309411328.0,77309411328.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 512, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.773952722549439e-05,1964769280.0,1964769280.0,154618822656.0,154618822656.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(16, 512, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001573283225297,2002518016.0,2002518016.0,309237645312.0,309237645312.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(16, 512, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000280037894845,2027683840.0,2027683840.0,618475290624.0,618475290624.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(16, 512, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005845811218023,2178678784.0,2178678784.0,1236950581248.0,1236950581248.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(16, 512, 3072)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
5.969554185867309e-05,2346450944.0,2346450944.0,137438953472.0,137438953472.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 512, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
8.03392380475998e-05,2480668672.0,2480668672.0,274877906944.0,274877906944.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(16, 512, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001464564353227,2547777536.0,2547777536.0,549755813888.0,549755813888.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(16, 512, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003087259829044,2480668672.0,2480668672.0,1099511627776.0,1099511627776.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(16, 512, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005941089242696,2749104128.0,2749104128.0,2199023255552.0,2199023255552.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(16, 512, 4096)",16.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.768801689147949e-05,2346450944.0,2346450944.0,32.0,32.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 1, 1)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.768889725208282e-05,2346450944.0,2346450944.0,64.0,64.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(32, 1, 1)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001230683177709,2346450944.0,2346450944.0,128.0,128.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(32, 1, 1)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002177514135837,1272709120.0,1272709120.0,256.0,256.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(32, 1, 1)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000439916178584,1272709120.0,1272709120.0,512.0,512.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(32, 1, 1)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.799200057983398e-05,1272709120.0,1272709120.0,128.0,128.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 1, 2)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.919093430042267e-05,1272709120.0,1272709120.0,256.0,256.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(32, 1, 2)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002629842609167,1272709120.0,1272709120.0,512.0,512.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(32, 1, 2)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006607856601476,1272709120.0,1272709120.0,1024.0,1024.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(32, 1, 2)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0006543565541505,1272709120.0,1272709120.0,2048.0,2048.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(32, 1, 2)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.810524940490722e-05,1272709120.0,1272709120.0,512.0,512.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 1, 4)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.842091679573059e-05,1272709120.0,1272709120.0,1024.0,1024.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(32, 1, 4)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001308437436819,1272709120.0,1272709120.0,2048.0,2048.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(32, 1, 4)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002364765852689,1272709120.0,1272709120.0,4096.0,4096.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(32, 1, 4)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004508167505264,1272709120.0,1272709120.0,8192.0,8192.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(32, 1, 4)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001031696796417,1272709120.0,1272709120.0,2048.0,2048.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 1, 8)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
9.906068444252016e-05,1272709120.0,1272709120.0,4096.0,4096.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(32, 1, 8)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001301612704992,1272709120.0,1272709120.0,8192.0,8192.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(32, 1, 8)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002450328320264,1272709120.0,1272709120.0,16384.0,16384.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(32, 1, 8)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0005412403494119,1272709120.0,1272709120.0,32768.0,32768.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(32, 1, 8)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.842487931251526e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 1, 16)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
7.093586027622223e-05,1272709120.0,1272709120.0,16384.0,16384.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(32, 1, 16)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001316990703344,1272709120.0,1272709120.0,32768.0,32768.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(32, 1, 16)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002357516437768,1272709120.0,1272709120.0,65536.0,65536.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(32, 1, 16)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004507780075073,1272709120.0,1272709120.0,131072.0,131072.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(32, 1, 16)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.897510468959808e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 1, 32)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
7.0146843791008e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(32, 1, 32)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001263838261365,1272709120.0,1272709120.0,131072.0,131072.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(32, 1, 32)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002486042678356,1272709120.0,1272709120.0,262144.0,262144.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(32, 1, 32)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004548206925392,1272709120.0,1272709120.0,524288.0,524288.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(32, 1, 32)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
3.9488822221755984e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 1, 64)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
7.026232779026032e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(32, 1, 64)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001269578933715,1272709120.0,1272709120.0,524288.0,524288.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(32, 1, 64)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0002427514642477,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(32, 1, 64)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0004540413618087,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(32, 1, 64)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.469935178756713e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 1, 256)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001164238899946,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(32, 1, 256)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0001801118254661,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(32, 1, 256)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.0003443229943513,1274806272.0,1274806272.0,16777216.0,16777216.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(32, 1, 256)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
0.000695164874196,1276903424.0,1276903424.0,33554432.0,33554432.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(32, 1, 256)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
6.320513784885406e-05,1276903424.0,1276903424.0,8388608.0,8388608.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 1, 512)",32.0,1.0,0.0,0.0,0.0,,relu,,,,,,
