<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_conv_macs_macs,avg_linear_macs_macs,avg_memory,batch_size,input_size,latency,macs,max_macs,max_macs_macs,max_memory,max_params,max_params_macs,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
,,13.0,0.0,36.0,173946175488.0,13.0,163577856.0,0.0,0.0,1026686976.0,32.0,128.0,0.05317042395472527,174109753344.0,9663676416.0,9663676416.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,217432719360.0,13.0,204472320.0,0.0,0.0,1026686976.0,40.0,128.0,0.06845415346324442,217637191680.0,12079595520.0,12079595520.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,260919263232.0,13.0,245366784.0,0.0,0.0,1026686976.0,48.0,128.0,0.08081825748085976,261164630016.0,14495514624.0,14495514624.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,304405807104.0,13.0,286261248.0,0.0,0.0,1026686976.0,56.0,128.0,0.09450941532850267,304692068352.0,16911433728.0,16911433728.0,1026686976.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,13.0,0.0,36.0,347892350976.0,13.0,327155712.0,0.0,0.0,1077018624.0,64.0,128.0,0.0998563263565302,348219506688.0,19327352832.0,19327352832.0,1077018624.0,2362368.0,2362368.0,distilbert,62.0,66362880.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,8266973184.0,29.0,7471104.0,0.0,0.0,1215430656.0,1.0,128.0,0.02551211751997471,8274444288.0,301989888.0,301989888.0,1215430656.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,16533946368.0,29.0,14942208.0,0.0,0.0,1429340160.0,2.0,128.0,0.027304773405194282,16548888576.0,603979776.0,603979776.0,1429340160.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,33067892736.0,29.0,29884416.0,0.0,0.0,1433534464.0,4.0,128.0,0.027462817355990408,33097777152.0,1207959552.0,1207959552.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,49601839104.0,29.0,44826624.0,0.0,0.0,1433534464.0,6.0,128.0,0.0281184371560812,49646665728.0,1811939328.0,1811939328.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,66135785472.0,29.0,59768832.0,0.0,0.0,1433534464.0,8.0,128.0,0.031522187963128084,66195554304.0,2415919104.0,2415919104.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,99203678208.0,29.0,89653248.0,0.0,0.0,1433534464.0,12.0,128.0,0.04542547091841698,99293331456.0,3623878656.0,3623878656.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,132271570944.0,29.0,119537664.0,0.0,0.0,1433534464.0,16.0,128.0,0.054836124926805487,132391108608.0,4831838208.0,4831838208.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,165339463680.0,29.0,149422080.0,0.0,0.0,1433534464.0,20.0,128.0,0.06777853108942508,165488885760.0,6039797760.0,6039797760.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,198407356416.0,29.0,179306496.0,0.0,0.0,1433534464.0,24.0,128.0,0.08039692118763922,198586662912.0,7247757312.0,7247757312.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,231475249152.0,29.0,209190912.0,0.0,0.0,1433534464.0,28.0,128.0,0.09434415251016616,231684440064.0,8455716864.0,8455716864.0,1433534464.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,264543141888.0,29.0,239075328.0,0.0,0.0,1458700288.0,32.0,128.0,0.10436583831906318,264782217216.0,9663676416.0,9663676416.0,1458700288.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,330678927360.0,29.0,298844160.0,0.0,0.0,1490157568.0,40.0,128.0,0.1315617747604847,330977771520.0,12079595520.0,12079595520.0,1490157568.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,396814712832.0,29.0,358612992.0,0.0,0.0,1565655040.0,48.0,128.0,0.15530584901571273,397173325824.0,14495514624.0,14495514624.0,1565655040.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,462950498304.0,29.0,418381824.0,0.0,0.0,1653735424.0,56.0,128.0,0.1807699441909789,463368880128.0,16911433728.0,16911433728.0,1653735424.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,61.0,0.0,84.0,529086283776.0,29.0,478150656.0,0.0,0.0,1804730368.0,64.0,128.0,0.19728447906672955,529564434432.0,19327352832.0,19327352832.0,1804730368.0,2362368.0,2362368.0,funnel_transformer,174.0,130973184.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,10884808704.0,3.0,9502720.0,0.0,0.0,645005312.0,1.0,128.0,0.012337059155106543,10894311424.0,3623878656.0,3623878656.0,645005312.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,21769617408.0,3.0,19005440.0,0.0,0.0,665976832.0,2.0,128.0,0.013073940575122834,21788622848.0,7247757312.0,7247757312.0,665976832.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,43539234816.0,3.0,38010880.0,0.0,0.0,670171136.0,4.0,128.0,0.016785360872745514,43577245696.0,14495514624.0,14495514624.0,670171136.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,65308852224.0,3.0,57016320.0,0.0,0.0,670171136.0,6.0,128.0,0.023176948353648183,65365868544.0,21743271936.0,21743271936.0,670171136.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,87078469632.0,3.0,76021760.0,0.0,0.0,670171136.0,8.0,128.0,0.030743481963872905,87154491392.0,28991029248.0,28991029248.0,670171136.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,130617704448.0,3.0,114032640.0,0.0,0.0,691142656.0,12.0,128.0,0.04818664714694023,130731737088.0,43486543872.0,43486543872.0,691142656.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,174156939264.0,3.0,152043520.0,0.0,0.0,728891392.0,16.0,128.0,0.05703911036252975,174308982784.0,57982058496.0,57982058496.0,728891392.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,217696174080.0,3.0,190054400.0,0.0,0.0,728891392.0,20.0,128.0,0.0714028924703598,217886228480.0,72477573120.0,72477573120.0,728891392.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,261235408896.0,3.0,228065280.0,0.0,0.0,766640128.0,24.0,128.0,0.08655989989638327,261463474176.0,86973087744.0,86973087744.0,766640128.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,304774643712.0,3.0,266076160.0,0.0,0.0,858914816.0,28.0,128.0,0.1057478629052639,305040719872.0,101468602368.0,101468602368.0,858914816.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,348313878528.0,3.0,304087040.0,0.0,0.0,959578112.0,32.0,128.0,0.11921380534768106,348617965568.0,115964116992.0,115964116992.0,959578112.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,435392348160.0,3.0,380108800.0,0.0,0.0,1085407232.0,40.0,128.0,0.1529424451291561,435772456960.0,144955146240.0,144955146240.0,1085407232.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,522470817792.0,3.0,456130560.0,0.0,0.0,1236402176.0,48.0,128.0,0.18091832995414733,522926948352.0,173946175488.0,173946175488.0,1236402176.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,609549287424.0,3.0,532152320.0,0.0,0.0,1412562944.0,56.0,128.0,0.21166049167513848,610081439744.0,202937204736.0,202937204736.0,1412562944.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,4.0,0.0,8.0,696627757056.0,3.0,608174080.0,0.0,0.0,1613889536.0,64.0,128.0,0.2259592346847057,697235931136.0,231928233984.0,231928233984.0,1613889536.0,2362368.0,2362368.0,albert,15.0,11683584.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,43487133696.0,25.0,39321600.0,0.0,0.0,1320288256.0,1.0,128.0,0.027961908653378487,43526455296.0,1207959552.0,1207959552.0,1320288256.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,86974267392.0,25.0,78643200.0,0.0,0.0,1530003456.0,2.0,128.0,0.04914242960512638,87052910592.0,2415919104.0,2415919104.0,1530003456.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,173948534784.0,25.0,157286400.0,0.0,0.0,1582432256.0,4.0,128.0,0.09288263246417046,174105821184.0,4831838208.0,4831838208.0,1582432256.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,260922802176.0,25.0,235929600.0,0.0,0.0,1750204416.0,6.0,128.0,0.13994936011731626,261158731776.0,7247757312.0,7247757312.0,1750204416.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,347897069568.0,25.0,314572800.0,0.0,0.0,1955725312.0,8.0,128.0,0.18511214591562747,348211642368.0,9663676416.0,9663676416.0,1955725312.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,521845604352.0,25.0,471859200.0,0.0,0.0,2108817408.0,12.0,128.0,0.2720440372824669,522317463552.0,14495514624.0,14495514624.0,2108817408.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,695794139136.0,25.0,629145600.0,0.0,0.0,2515664896.0,16.0,128.0,0.35502076931297777,696423284736.0,19327352832.0,19327352832.0,2515664896.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,869742673920.0,25.0,786432000.0,0.0,0.0,3023175680.0,20.0,128.0,0.4480072367936373,870529105920.0,24159191040.0,24159191040.0,3023175680.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1043691208704.0,25.0,943718400.0,0.0,0.0,3631349760.0,24.0,128.0,0.5505265753716231,1044634927104.0,28991029248.0,28991029248.0,3631349760.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1217639743488.0,25.0,1101004800.0,0.0,0.0,4340187136.0,28.0,128.0,0.6418542310595512,1218740748288.0,33822867456.0,33822867456.0,4340187136.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1391588278272.0,25.0,1258291200.0,0.0,0.0,5149687808.0,32.0,128.0,0.7263580348342658,1392846569472.0,38654705664.0,38654705664.0,5149687808.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,1739485347840.0,25.0,1572864000.0,0.0,0.0,6160515072.0,40.0,128.0,0.9391294676810504,1741058211840.0,48318382080.0,48318382080.0,6160515072.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2087382417408.0,25.0,1887436800.0,0.0,0.0,7372668928.0,48.0,128.0,1.1344925168901685,2089269854208.0,57982058496.0,57982058496.0,7372668928.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2435279486976.0,25.0,2202009600.0,0.0,0.0,8786149376.0,56.0,128.0,1.388712463900447,2437481496576.0,67645734912.0,67645734912.0,8786149376.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,25.0,0.0,109.0,2783176556544.0,25.0,2516582400.0,0.0,0.0,10400956416.0,64.0,128.0,1.5561526719480754,2785693138944.0,77309411328.0,77309411328.0,10400956416.0,2362368.0,2362368.0,longformer,159.0,148659456.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,2592079872.0,,,0.0,0.0,701628416.0,1.0,128.0,0.045102962478995326,2592079872.0,25165824.0,25165824.0,701628416.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,5184159744.0,,,0.0,0.0,743571456.0,2.0,128.0,0.0460154302418232,5184159744.0,50331648.0,50331648.0,743571456.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,10368319488.0,,,0.0,0.0,743571456.0,4.0,128.0,0.0459247849881649,10368319488.0,100663296.0,100663296.0,743571456.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,15552479232.0,,,0.0,0.0,783417344.0,6.0,128.0,0.045584385842084886,15552479232.0,150994944.0,150994944.0,783417344.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,20736638976.0,,,0.0,0.0,783417344.0,8.0,128.0,0.04506502598524094,20736638976.0,201326592.0,201326592.0,783417344.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,31104958464.0,,,0.0,0.0,783417344.0,12.0,128.0,0.04481479600071907,31104958464.0,301989888.0,301989888.0,783417344.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,41473277952.0,,,0.0,0.0,783417344.0,16.0,128.0,0.04391172491014004,41473277952.0,402653184.0,402653184.0,783417344.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,51841597440.0,,,0.0,0.0,783417344.0,20.0,128.0,0.04509322345256805,51841597440.0,503316480.0,503316480.0,783417344.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,62209916928.0,,,0.0,0.0,783417344.0,24.0,128.0,0.045400908961892125,62209916928.0,603979776.0,603979776.0,783417344.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,72578236416.0,,,0.0,0.0,804388864.0,28.0,128.0,0.04506939090788365,72578236416.0,704643072.0,704643072.0,804388864.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,82946555904.0,,,0.0,0.0,804388864.0,32.0,128.0,0.0494164515286684,82946555904.0,805306368.0,805306368.0,804388864.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,103683194880.0,,,0.0,0.0,846331904.0,40.0,128.0,0.0560171727091074,103683194880.0,1006632960.0,1006632960.0,846331904.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,124419833856.0,,,0.0,0.0,867303424.0,48.0,128.0,0.06866635009646416,124419833856.0,1207959552.0,1207959552.0,867303424.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,145156472832.0,,,0.0,0.0,867303424.0,56.0,128.0,0.0801540270447731,145156472832.0,1409286144.0,1409286144.0,867303424.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,49.0,0.0,361.0,165893111808.0,,,0.0,0.0,888274944.0,64.0,128.0,0.08929846882820129,165893111808.0,1610612736.0,1610612736.0,888274944.0,197120.0,197120.0,mobile_bert,410.0,24581888.0,0.0,,,,,,,,,,,,,,,,
,,37.0,0.0,1.0,589824.0,1.0,393216.0,0.0,0.0,1030881280.0,1.0,128.0,0.01656070537865162,3405428736.0,75497472.0,75497472.0,1030881280.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,7059456.0,72.0,3397386240.0
,,37.0,0.0,1.0,1179648.0,1.0,786432.0,0.0,0.0,1083310080.0,2.0,128.0,0.017604594677686693,6810857472.0,150994944.0,150994944.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,14118912.0,72.0,6794772480.0
,,37.0,0.0,1.0,2359296.0,1.0,1572864.0,0.0,0.0,1083310080.0,4.0,128.0,0.016873278096318244,13621714944.0,301989888.0,301989888.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,28237824.0,72.0,13589544960.0
,,37.0,0.0,1.0,3538944.0,1.0,2359296.0,0.0,0.0,1083310080.0,6.0,128.0,0.01710525155067444,20432572416.0,452984832.0,452984832.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,42356736.0,72.0,20384317440.0
,,37.0,0.0,1.0,4718592.0,1.0,3145728.0,0.0,0.0,1083310080.0,8.0,128.0,0.021171362325549125,27243429888.0,603979776.0,603979776.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,56475648.0,72.0,27179089920.0
,,37.0,0.0,1.0,7077888.0,1.0,4718592.0,0.0,0.0,1083310080.0,12.0,128.0,0.03037649132311344,40865144832.0,905969664.0,905969664.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,84713472.0,72.0,40768634880.0
,,37.0,0.0,1.0,9437184.0,1.0,6291456.0,0.0,0.0,1083310080.0,16.0,128.0,0.03617945350706577,54486859776.0,1207959552.0,1207959552.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,112951296.0,72.0,54358179840.0
,,37.0,0.0,1.0,11796480.0,1.0,7864320.0,0.0,0.0,1083310080.0,20.0,128.0,0.045016170293092725,68108574720.0,1509949440.0,1509949440.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,141189120.0,72.0,67947724800.0
,,37.0,0.0,1.0,14155776.0,1.0,9437184.0,0.0,0.0,1083310080.0,24.0,128.0,0.05049976073205471,81730289664.0,1811939328.0,1811939328.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,169426944.0,72.0,81537269760.0
,,37.0,0.0,1.0,16515072.0,1.0,11010048.0,0.0,0.0,1083310080.0,28.0,128.0,0.0591642614454031,95352004608.0,2113929216.0,2113929216.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,197664768.0,72.0,95126814720.0
,,37.0,0.0,1.0,18874368.0,1.0,12582912.0,0.0,0.0,1083310080.0,32.0,128.0,0.05878293178975582,108973719552.0,2415919104.0,2415919104.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,225902592.0,72.0,108716359680.0
,,37.0,0.0,1.0,23592960.0,1.0,15728640.0,0.0,0.0,1083310080.0,40.0,128.0,0.07194475531578064,136217149440.0,3019898880.0,3019898880.0,1083310080.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,282378240.0,72.0,135895449600.0
,,37.0,0.0,1.0,28311552.0,1.0,18874368.0,0.0,0.0,1121058816.0,48.0,128.0,0.08626977875828742,163460579328.0,3623878656.0,3623878656.0,1121058816.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,338853888.0,72.0,163074539520.0
,,37.0,0.0,1.0,33030144.0,1.0,22020096.0,0.0,0.0,1121058816.0,56.0,128.0,0.09930337741971015,190704009216.0,4227858432.0,4227858432.0,1121058816.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,395329536.0,72.0,190253629440.0
,,37.0,0.0,1.0,37748736.0,1.0,25165824.0,0.0,0.0,1171390464.0,64.0,128.0,0.11060527265071869,217947439104.0,4831838208.0,4831838208.0,1171390464.0,592896.0,592896.0,squeeze_bert,123.0,51094272.0,0.0,,,,,,,,,,,,,12.0,451805184.0,72.0,217432719360.0
