<class 'torch.nn.modules.conv.Conv2d'>_calls,<class 'torch.nn.modules.conv.Conv2d'>_macs,<class 'torch.nn.modules.dropout.Dropout'>_calls,<class 'torch.nn.modules.dropout.Dropout'>_macs,<class 'torch.nn.modules.linear.Linear'>_calls,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.normalization.LayerNorm'>_calls,<class 'torch.nn.modules.normalization.LayerNorm'>_macs,avg_memory,batch_size,input_size,latency,macs,max_memory,model,total_nn_calls,total_params,trainable_params,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_calls,<class 'torch.nn.modules.batchnorm.BatchNorm2d'>_macs,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AdaptiveAvgPool2d'>_macs,<class 'torch.nn.modules.activation.ReLU6'>_calls,<class 'torch.nn.modules.activation.ReLU6'>_macs,<class 'torch.nn.modules.activation.ReLU'>_calls,<class 'torch.nn.modules.activation.ReLU'>_macs,<class 'torch.nn.modules.pooling.MaxPool2d'>_calls,<class 'torch.nn.modules.pooling.MaxPool2d'>_macs,<class 'torch.nn.modules.pooling.AvgPool2d'>_calls,<class 'torch.nn.modules.pooling.AvgPool2d'>_macs,<class 'torch.nn.modules.activation.Softmax'>_calls,<class 'torch.nn.modules.activation.Softmax'>_macs,<class 'torch.nn.modules.conv.Conv1d'>_calls,<class 'torch.nn.modules.conv.Conv1d'>_macs
20.0,1813561344.0,,,1.0,512000.0,,,865206272.0,1.0,224.0,0.003121045231819153,1824033792.0,865206272.0,resnet18,52.0,11689512.0,0.0,20.0,9934848.0,1.0,25600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,3627122688.0,,,1.0,1024000.0,,,871497728.0,2.0,224.0,0.0030388208106160164,3648067584.0,871497728.0,resnet18,52.0,11689512.0,0.0,20.0,19869696.0,1.0,51200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,7254245376.0,,,1.0,2048000.0,,,909246464.0,4.0,224.0,0.003322240710258484,7296135168.0,909246464.0,resnet18,52.0,11689512.0,0.0,20.0,39739392.0,1.0,102400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,14508490752.0,,,1.0,4096000.0,,,913440768.0,8.0,224.0,0.00454853605479002,14592270336.0,913440768.0,resnet18,52.0,11689512.0,0.0,20.0,79478784.0,1.0,204800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,29016981504.0,,,1.0,8192000.0,,,999424000.0,16.0,224.0,0.008331912569701672,29184540672.0,999424000.0,resnet18,52.0,11689512.0,0.0,20.0,158957568.0,1.0,409600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,58033963008.0,,,1.0,16384000.0,,,1169293312.0,32.0,224.0,0.013176806643605227,58369081344.0,1169293312.0,resnet18,52.0,11689512.0,0.0,20.0,317915136.0,1.0,819200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,116067926016.0,,,1.0,32768000.0,,,1506934784.0,64.0,224.0,0.02456501442939044,116738162688.0,1506934784.0,resnet18,52.0,11689512.0,0.0,20.0,635830272.0,1.0,1638400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,174101889024.0,,,1.0,49152000.0,,,2012348416.0,96.0,224.0,0.03720676302909851,175107244032.0,2012348416.0,resnet18,52.0,11689512.0,0.0,20.0,953745408.0,1.0,2457600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,232135852032.0,,,1.0,65536000.0,,,2014445568.0,128.0,224.0,0.04635044019669295,233476325376.0,2014445568.0,resnet18,52.0,11689512.0,0.0,20.0,1271660544.0,1.0,3276800.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,348203778048.0,,,1.0,98304000.0,,,2672951296.0,192.0,224.0,0.07252827472984791,350214488064.0,2672951296.0,resnet18,52.0,11689512.0,0.0,20.0,1907490816.0,1.0,4915200.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,464271704064.0,,,1.0,131072000.0,,,3497132032.0,256.0,224.0,0.08743100110441446,466952650752.0,3497132032.0,resnet18,52.0,11689512.0,0.0,20.0,2543321088.0,1.0,6553600.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,696407556096.0,,,1.0,196608000.0,,,4732354560.0,384.0,224.0,0.13804451003670692,700428976128.0,4732354560.0,resnet18,52.0,11689512.0,0.0,20.0,3814981632.0,1.0,9830400.0,,,9.0,0.0,1.0,0.0,,,,,,
20.0,928543408128.0,,,1.0,262144000.0,,,6378618880.0,512.0,224.0,0.17649048753082752,933905301504.0,6378618880.0,resnet18,52.0,11689512.0,0.0,20.0,5086642176.0,1.0,13107200.0,,,9.0,0.0,1.0,0.0,,,,,,
5.0,655566528.0,2.0,0.0,3.0,58621952.0,,,1091698688.0,1.0,224.0,0.0012914350256323815,714206912.0,1091698688.0,alexnet,21.0,61100840.0,0.0,,,1.0,18432.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,1311133056.0,2.0,0.0,3.0,117243904.0,,,1244790784.0,2.0,224.0,0.002947111427783966,1428413824.0,1244790784.0,alexnet,21.0,61100840.0,0.0,,,1.0,36864.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,2622266112.0,2.0,0.0,3.0,234487808.0,,,1244790784.0,4.0,224.0,0.003210502676665783,2856827648.0,1244790784.0,alexnet,21.0,61100840.0,0.0,,,1.0,73728.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,5244532224.0,2.0,0.0,3.0,468975616.0,,,1395785728.0,8.0,224.0,0.003920114599168301,5713655296.0,1395785728.0,alexnet,21.0,61100840.0,0.0,,,1.0,147456.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,10489064448.0,2.0,0.0,3.0,937951232.0,,,1471283200.0,16.0,224.0,0.004749132506549359,11427310592.0,1471283200.0,alexnet,21.0,61100840.0,0.0,,,1.0,294912.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,20978128896.0,2.0,0.0,3.0,1875902464.0,,,1624375296.0,32.0,224.0,0.007012823782861233,22854621184.0,1624375296.0,alexnet,21.0,61100840.0,0.0,,,1.0,589824.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,41956257792.0,2.0,0.0,3.0,3751804928.0,,,1699872768.0,64.0,224.0,0.011636166647076607,45709242368.0,1699872768.0,alexnet,21.0,61100840.0,0.0,,,1.0,1179648.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,62934386688.0,2.0,0.0,3.0,5627707392.0,,,1861353472.0,96.0,224.0,0.015958169288933278,68563863552.0,1861353472.0,alexnet,21.0,61100840.0,0.0,,,1.0,1769472.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,83912515584.0,2.0,0.0,3.0,7503609856.0,,,2264006656.0,128.0,224.0,0.01949321087449789,91418484736.0,2264006656.0,alexnet,21.0,61100840.0,0.0,,,1.0,2359296.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,125868773376.0,2.0,0.0,3.0,11255414784.0,,,2972844032.0,192.0,224.0,0.02836737483739853,137127727104.0,2972844032.0,alexnet,21.0,61100840.0,0.0,,,1.0,3538944.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,167825031168.0,2.0,0.0,3.0,15007219712.0,,,3430023168.0,256.0,224.0,0.03686490561813116,182836969472.0,3430023168.0,alexnet,21.0,61100840.0,0.0,,,1.0,4718592.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,251737546752.0,2.0,0.0,3.0,22510829568.0,,,4482793472.0,384.0,224.0,0.054422697611153134,274255454208.0,4482793472.0,alexnet,21.0,61100840.0,0.0,,,1.0,7077888.0,,,7.0,0.0,3.0,0.0,,,,,,
5.0,335650062336.0,2.0,0.0,3.0,30014439424.0,,,5791416320.0,512.0,224.0,0.07236395310610533,365673938944.0,5791416320.0,alexnet,21.0,61100840.0,0.0,,,1.0,9437184.0,,,7.0,0.0,3.0,0.0,,,,,,
26.0,818924576.0,1.0,0.0,,,,,777125888.0,1.0,224.0,0.002969924360513687,819094576.0,777125888.0,squeezenet,57.0,1248424.0,0.0,,,1.0,170000.0,,,26.0,0.0,3.0,0.0,,,,,,
