latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
5.357712507247925e-05,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 8, 256)",16.0,1.0,0.0,0.0,0.0,,relu
6.119534373283386e-05,1272709120.0,1272709120.0,33554432.0,33554432.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 8, 512)",16.0,1.0,0.0,0.0,0.0,,relu
6.245151162147522e-05,1295777792.0,1295777792.0,134217728.0,134217728.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 8, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
6.46442174911499e-05,1297874944.0,1297874944.0,536870912.0,536870912.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 8, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
6.530843675136566e-05,1352400896.0,1352400896.0,1207959552.0,1207959552.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 8, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
6.544627249240875e-05,1419509760.0,1419509760.0,2147483648.0,2147483648.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 8, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.603696823120117e-05,1398538240.0,1398538240.0,256.0,256.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 16, 1)",16.0,1.0,0.0,0.0,0.0,,relu
3.8370490074157715e-05,1272709120.0,1272709120.0,1024.0,1024.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 16, 2)",16.0,1.0,0.0,0.0,0.0,,relu
3.669038414955139e-05,1272709120.0,1272709120.0,4096.0,4096.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 16, 4)",16.0,1.0,0.0,0.0,0.0,,relu
3.9241835474967955e-05,1272709120.0,1272709120.0,16384.0,16384.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 16, 8)",16.0,1.0,0.0,0.0,0.0,,relu
3.7035718560218814e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 16, 16)",16.0,1.0,0.0,0.0,0.0,,relu
3.683306276798248e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 16, 32)",16.0,1.0,0.0,0.0,0.0,,relu
3.7225335836410524e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 16, 64)",16.0,1.0,0.0,0.0,0.0,,relu
5.319379270076752e-05,1272709120.0,1272709120.0,16777216.0,16777216.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 16, 256)",16.0,1.0,0.0,0.0,0.0,,relu
6.351321935653687e-05,1274806272.0,1274806272.0,67108864.0,67108864.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 16, 512)",16.0,1.0,0.0,0.0,0.0,,relu
6.58627599477768e-05,1297874944.0,1297874944.0,268435456.0,268435456.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 16, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
6.310716271400452e-05,1316749312.0,1316749312.0,1073741824.0,1073741824.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 16, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
6.193369626998902e-05,1352400896.0,1352400896.0,2415919104.0,2415919104.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 16, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
5.4764747619628904e-05,1419509760.0,1419509760.0,4294967296.0,4294967296.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 16, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.714114427566528e-05,1398538240.0,1398538240.0,512.0,512.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 32, 1)",16.0,1.0,0.0,0.0,0.0,,relu
3.6957859992980954e-05,1398538240.0,1398538240.0,2048.0,2048.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 32, 2)",16.0,1.0,0.0,0.0,0.0,,relu
3.68017703294754e-05,1398538240.0,1398538240.0,8192.0,8192.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 32, 4)",16.0,1.0,0.0,0.0,0.0,,relu
3.7042051553726195e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 32, 8)",16.0,1.0,0.0,0.0,0.0,,relu
3.725290298461914e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 32, 16)",16.0,1.0,0.0,0.0,0.0,,relu
3.780275583267212e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 32, 32)",16.0,1.0,0.0,0.0,0.0,,relu
5.216449499130249e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 32, 64)",16.0,1.0,0.0,0.0,0.0,,relu
6.15578144788742e-05,1272709120.0,1272709120.0,33554432.0,33554432.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 32, 256)",16.0,1.0,0.0,0.0,0.0,,relu
6.345920264720917e-05,1276903424.0,1276903424.0,134217728.0,134217728.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 32, 512)",16.0,1.0,0.0,0.0,0.0,,relu
6.156899034976959e-05,1295777792.0,1295777792.0,536870912.0,536870912.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 32, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
5.4191797971725464e-05,1312555008.0,1312555008.0,2147483648.0,2147483648.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 32, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
6.31432980298996e-05,1371275264.0,1371275264.0,4831838208.0,4831838208.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 32, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
5.387775599956513e-05,1417412608.0,1417412608.0,8589934592.0,8589934592.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 32, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.604888916015625e-05,1339817984.0,1339817984.0,1024.0,1024.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 64, 1)",16.0,1.0,0.0,0.0,0.0,,relu
3.845132887363434e-05,1339817984.0,1339817984.0,4096.0,4096.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 64, 2)",16.0,1.0,0.0,0.0,0.0,,relu
3.6102533340454104e-05,1339817984.0,1339817984.0,16384.0,16384.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 64, 4)",16.0,1.0,0.0,0.0,0.0,,relu
3.797374665737152e-05,1339817984.0,1339817984.0,65536.0,65536.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 64, 8)",16.0,1.0,0.0,0.0,0.0,,relu
3.714337944984436e-05,1339817984.0,1339817984.0,262144.0,262144.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 64, 16)",16.0,1.0,0.0,0.0,0.0,,relu
3.7463754415512086e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 64, 32)",16.0,1.0,0.0,0.0,0.0,,relu
5.213618278503418e-05,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 64, 64)",16.0,1.0,0.0,0.0,0.0,,relu
6.401985883712769e-05,1274806272.0,1274806272.0,67108864.0,67108864.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 64, 256)",16.0,1.0,0.0,0.0,0.0,,relu
6.165988743305207e-05,1293680640.0,1293680640.0,268435456.0,268435456.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 64, 512)",16.0,1.0,0.0,0.0,0.0,,relu
6.257332861423493e-05,1293680640.0,1293680640.0,1073741824.0,1073741824.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 64, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
5.7632848620414737e-05,1331429376.0,1331429376.0,4294967296.0,4294967296.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 64, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
6.061457097530365e-05,1373372416.0,1373372416.0,9663676416.0,9663676416.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 64, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
5.2189454436302185e-05,1465647104.0,1465647104.0,17179869184.0,17179869184.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 64, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.6401301622390746e-05,1415315456.0,1415315456.0,2048.0,2048.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 128, 1)",16.0,1.0,0.0,0.0,0.0,,relu
3.993250429630279e-05,1415315456.0,1415315456.0,8192.0,8192.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 128, 2)",16.0,1.0,0.0,0.0,0.0,,relu
3.750137984752655e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 128, 4)",16.0,1.0,0.0,0.0,0.0,,relu
3.7470459938049315e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 128, 8)",16.0,1.0,0.0,0.0,0.0,,relu
3.996789455413818e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 128, 16)",16.0,1.0,0.0,0.0,0.0,,relu
7.266327738761902e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 128, 32)",16.0,1.0,0.0,0.0,0.0,,relu
9.219944477081298e-05,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 128, 64)",16.0,1.0,0.0,0.0,0.0,,relu
0.0001283183693885803,1293680640.0,1293680640.0,134217728.0,134217728.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 128, 256)",16.0,1.0,0.0,0.0,0.0,,relu
0.00012574680149555207,1293680640.0,1293680640.0,536870912.0,536870912.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 128, 512)",16.0,1.0,0.0,0.0,0.0,,relu
8.176937699317932e-05,1314652160.0,1314652160.0,2147483648.0,2147483648.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 128, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
7.167384028434753e-05,1360789504.0,1360789504.0,8589934592.0,8589934592.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 128, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
7.084272801876068e-05,1423704064.0,1423704064.0,19327352832.0,19327352832.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 128, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
7.626190781593323e-05,1478230016.0,1478230016.0,34359738368.0,34359738368.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 128, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.912709653377533e-05,1377566720.0,1377566720.0,4096.0,4096.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 256, 1)",16.0,1.0,0.0,0.0,0.0,,relu
3.7930160760879514e-05,1377566720.0,1377566720.0,16384.0,16384.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 256, 2)",16.0,1.0,0.0,0.0,0.0,,relu
4.366859793663025e-05,1377566720.0,1377566720.0,65536.0,65536.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 256, 4)",16.0,1.0,0.0,0.0,0.0,,relu
4.032254219055176e-05,1377566720.0,1377566720.0,262144.0,262144.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 256, 8)",16.0,1.0,0.0,0.0,0.0,,relu
4.718080163002014e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 256, 16)",16.0,1.0,0.0,0.0,0.0,,relu
5.982331931591034e-05,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 256, 32)",16.0,1.0,0.0,0.0,0.0,,relu
5.53816556930542e-05,1274806272.0,1274806272.0,16777216.0,16777216.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 256, 64)",16.0,1.0,0.0,0.0,0.0,,relu
7.103048264980316e-05,1293680640.0,1293680640.0,268435456.0,268435456.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 256, 256)",16.0,1.0,0.0,0.0,0.0,,relu
0.00015987269580364227,1314652160.0,1314652160.0,1073741824.0,1073741824.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 256, 512)",16.0,1.0,0.0,0.0,0.0,,relu
8.936114609241486e-05,1327235072.0,1327235072.0,4294967296.0,4294967296.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 256, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
6.772205233573914e-05,1394343936.0,1394343936.0,17179869184.0,17179869184.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 256, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
5.55872917175293e-05,1482424320.0,1482424320.0,38654705664.0,38654705664.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 256, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
5.868710577487946e-05,1599864832.0,1599864832.0,68719476736.0,68719476736.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 256, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.593936562538147e-05,1398538240.0,1398538240.0,8192.0,8192.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(16, 512, 1)",16.0,1.0,0.0,0.0,0.0,,relu
3.7278980016708374e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(16, 512, 2)",16.0,1.0,0.0,0.0,0.0,,relu
3.745071589946747e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(16, 512, 4)",16.0,1.0,0.0,0.0,0.0,,relu
3.9649009704589846e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(16, 512, 8)",16.0,1.0,0.0,0.0,0.0,,relu
5.179047584533691e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(16, 512, 16)",16.0,1.0,0.0,0.0,0.0,,relu
5.2607804536819455e-05,1274806272.0,1274806272.0,8388608.0,8388608.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(16, 512, 32)",16.0,1.0,0.0,0.0,0.0,,relu
5.240999162197113e-05,1293680640.0,1293680640.0,33554432.0,33554432.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(16, 512, 64)",16.0,1.0,0.0,0.0,0.0,,relu
5.633682012557983e-05,1314652160.0,1314652160.0,536870912.0,536870912.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(16, 512, 256)",16.0,1.0,0.0,0.0,0.0,,relu
5.696862936019897e-05,1323040768.0,1323040768.0,2147483648.0,2147483648.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(16, 512, 512)",16.0,1.0,0.0,0.0,0.0,,relu
5.625896155834198e-05,1394343936.0,1394343936.0,8589934592.0,8589934592.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(16, 512, 1024)",16.0,1.0,0.0,0.0,0.0,,relu
6.190985441207885e-05,1495007232.0,1495007232.0,34359738368.0,34359738368.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(16, 512, 2048)",16.0,1.0,0.0,0.0,0.0,,relu
5.028657615184784e-05,1633419264.0,1633419264.0,77309411328.0,77309411328.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(16, 512, 3072)",16.0,1.0,0.0,0.0,0.0,,relu
5.972050130367279e-05,1801191424.0,1801191424.0,137438953472.0,137438953472.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(16, 512, 4096)",16.0,1.0,0.0,0.0,0.0,,relu
3.6446377635002136e-05,1398538240.0,1398538240.0,32.0,32.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 1, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.798641264438629e-05,1398538240.0,1398538240.0,128.0,128.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 1, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.6748871207237246e-05,1398538240.0,1398538240.0,512.0,512.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 1, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.688037395477295e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 1, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.7433579564094543e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 1, 16)",32.0,1.0,0.0,0.0,0.0,,relu
3.781989216804505e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 1, 32)",32.0,1.0,0.0,0.0,0.0,,relu
3.7095323204994204e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 1, 64)",32.0,1.0,0.0,0.0,0.0,,relu
6.023794412612915e-05,1272709120.0,1272709120.0,2097152.0,2097152.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 1, 256)",32.0,1.0,0.0,0.0,0.0,,relu
6.182044744491577e-05,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 1, 512)",32.0,1.0,0.0,0.0,0.0,,relu
6.165951490402221e-05,1293680640.0,1293680640.0,33554432.0,33554432.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 1, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
6.532631814479828e-05,1295777792.0,1295777792.0,134217728.0,134217728.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 1, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
6.528608500957488e-05,1333526528.0,1333526528.0,301989888.0,301989888.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 1, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
6.096698343753815e-05,1398538240.0,1398538240.0,536870912.0,536870912.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 1, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.626309335231781e-05,1339817984.0,1339817984.0,64.0,64.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 2, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.620460629463196e-05,1339817984.0,1339817984.0,256.0,256.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 2, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.923624753952026e-05,1339817984.0,1339817984.0,1024.0,1024.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 2, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.667771816253662e-05,1339817984.0,1339817984.0,4096.0,4096.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 2, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.665313124656677e-05,1339817984.0,1339817984.0,16384.0,16384.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 2, 16)",32.0,1.0,0.0,0.0,0.0,,relu
3.723055124282837e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 2, 32)",32.0,1.0,0.0,0.0,0.0,,relu
5.8094412088394166e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 2, 64)",32.0,1.0,0.0,0.0,0.0,,relu
6.072819232940674e-05,1272709120.0,1272709120.0,4194304.0,4194304.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 2, 256)",32.0,1.0,0.0,0.0,0.0,,relu
6.475374102592469e-05,1272709120.0,1272709120.0,16777216.0,16777216.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 2, 512)",32.0,1.0,0.0,0.0,0.0,,relu
6.253980100154877e-05,1293680640.0,1293680640.0,67108864.0,67108864.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 2, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
6.098933517932892e-05,1293680640.0,1293680640.0,268435456.0,268435456.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 2, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
6.388090550899506e-05,1333526528.0,1333526528.0,603979776.0,603979776.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 2, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
5.7575851678848265e-05,1400635392.0,1400635392.0,1073741824.0,1073741824.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 2, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.622733056545258e-05,1398538240.0,1398538240.0,128.0,128.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 4, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.626905381679535e-05,1398538240.0,1398538240.0,512.0,512.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 4, 2)",32.0,1.0,0.0,0.0,0.0,,relu
7.619671523571015e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 4, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.776997327804565e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 4, 8)",32.0,1.0,0.0,0.0,0.0,,relu
4.489198327064514e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 4, 16)",32.0,1.0,0.0,0.0,0.0,,relu
3.6714226007461546e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 4, 32)",32.0,1.0,0.0,0.0,0.0,,relu
3.630705177783966e-05,1272709120.0,1272709120.0,524288.0,524288.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 4, 64)",32.0,1.0,0.0,0.0,0.0,,relu
5.3033605217933656e-05,1272709120.0,1272709120.0,8388608.0,8388608.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 4, 256)",32.0,1.0,0.0,0.0,0.0,,relu
6.576217710971833e-05,1274806272.0,1274806272.0,33554432.0,33554432.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 4, 512)",32.0,1.0,0.0,0.0,0.0,,relu
6.220154464244842e-05,1295777792.0,1295777792.0,134217728.0,134217728.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 4, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
6.554313004016876e-05,1297874944.0,1297874944.0,536870912.0,536870912.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 4, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
6.277523934841155e-05,1331429376.0,1331429376.0,1207959552.0,1207959552.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 4, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
6.311237812042236e-05,1398538240.0,1398538240.0,2147483648.0,2147483648.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 4, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.593415021896362e-05,1377566720.0,1377566720.0,256.0,256.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 8, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.6567822098731996e-05,1377566720.0,1377566720.0,1024.0,1024.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 8, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.6928802728652954e-05,1377566720.0,1377566720.0,4096.0,4096.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 8, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.9700791239738466e-05,1377566720.0,1377566720.0,16384.0,16384.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 8, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.663897514343262e-05,1272709120.0,1272709120.0,65536.0,65536.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 8, 16)",32.0,1.0,0.0,0.0,0.0,,relu
3.7249922752380374e-05,1272709120.0,1272709120.0,262144.0,262144.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(32, 8, 32)",32.0,1.0,0.0,0.0,0.0,,relu
3.6995112895965573e-05,1272709120.0,1272709120.0,1048576.0,1048576.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(32, 8, 64)",32.0,1.0,0.0,0.0,0.0,,relu
5.434118211269379e-05,1272709120.0,1272709120.0,16777216.0,16777216.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(32, 8, 256)",32.0,1.0,0.0,0.0,0.0,,relu
6.279051303863526e-05,1274806272.0,1274806272.0,67108864.0,67108864.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(32, 8, 512)",32.0,1.0,0.0,0.0,0.0,,relu
0.00010541938245296478,1297874944.0,1297874944.0,268435456.0,268435456.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(32, 8, 1024)",32.0,1.0,0.0,0.0,0.0,,relu
6.01448118686676e-05,1310457856.0,1310457856.0,1073741824.0,1073741824.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(32, 8, 2048)",32.0,1.0,0.0,0.0,0.0,,relu
6.370842456817626e-05,1348206592.0,1348206592.0,2415919104.0,2415919104.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(32, 8, 3072)",32.0,1.0,0.0,0.0,0.0,,relu
5.449689924716949e-05,1415315456.0,1415315456.0,4294967296.0,4294967296.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(32, 8, 4096)",32.0,1.0,0.0,0.0,0.0,,relu
3.623589873313904e-05,1415315456.0,1415315456.0,512.0,512.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(32, 16, 1)",32.0,1.0,0.0,0.0,0.0,,relu
3.8442015647888186e-05,1272709120.0,1272709120.0,2048.0,2048.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(32, 16, 2)",32.0,1.0,0.0,0.0,0.0,,relu
3.710910677909851e-05,1272709120.0,1272709120.0,8192.0,8192.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(32, 16, 4)",32.0,1.0,0.0,0.0,0.0,,relu
3.8076192140579224e-05,1272709120.0,1272709120.0,32768.0,32768.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(32, 16, 8)",32.0,1.0,0.0,0.0,0.0,,relu
3.712885081768036e-05,1272709120.0,1272709120.0,131072.0,131072.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(32, 16, 16)",32.0,1.0,0.0,0.0,0.0,,relu
