latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
5.307383835315704e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,28.0
6.164759397506714e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,56.0
6.196014583110809e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,112.0
6.061680614948273e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,1.0,224.0
3.995932638645172e-05,1274806272.0,1274806272.0,131072.0,131072.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,7.0
4.3404102325439456e-05,1274806272.0,1274806272.0,401408.0,401408.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,14.0
4.190392792224884e-05,1274806272.0,1274806272.0,1605632.0,1605632.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,28.0
5.993656814098358e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,56.0
6.105005741119385e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,112.0
0.00010235235095024109,1295777792.0,1295777792.0,102760448.0,102760448.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,2.0,224.0
4.216581583023071e-05,1274806272.0,1274806272.0,32768.0,32768.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,7.0
4.599615931510925e-05,1274806272.0,1274806272.0,73728.0,73728.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,14.0
3.9974972605705264e-05,1274806272.0,1274806272.0,294912.0,294912.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,28.0
6.150119006633758e-05,1274806272.0,1274806272.0,1179648.0,1179648.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,56.0
6.152279675006867e-05,1295777792.0,1295777792.0,4333568.0,4333568.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,112.0
6.174519658088684e-05,1295777792.0,1295777792.0,16588800.0,16588800.0,8448.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,1.0,5.0,224.0
4.095695912837982e-05,1274806272.0,1274806272.0,1843200.0,1843200.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,7.0
4.323124885559082e-05,1274806272.0,1274806272.0,10616832.0,10616832.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,14.0
0.00021415799856185913,1295777792.0,1295777792.0,49840128.0,49840128.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,28.0
6.096474826335907e-05,1295777792.0,1295777792.0,214990848.0,214990848.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,56.0
5.907304584980011e-05,1295777792.0,1295777792.0,892108800.0,892108800.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,112.0
5.278773605823517e-05,1350303744.0,1350303744.0,3633610752.0,3633610752.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,1.0,224.0
3.993324935436249e-05,1274806272.0,1274806272.0,663552.0,663552.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,7.0
4.5651569962501526e-05,1274806272.0,1274806272.0,2654208.0,2654208.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,14.0
0.00022900961339473725,1274806272.0,1274806272.0,12460032.0,12460032.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,28.0
6.181932985782623e-05,1276903424.0,1276903424.0,53747712.0,53747712.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,56.0
4.017837345600128e-05,1295777792.0,1295777792.0,223027200.0,223027200.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,112.0
6.08544796705246e-05,1295777792.0,1295777792.0,908402688.0,908402688.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,2.0,224.0
3.9525702595710756e-05,1274806272.0,1274806272.0,73728.0,73728.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,7.0
4.373788833618164e-05,1274806272.0,1274806272.0,663552.0,663552.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,14.0
0.00023788660764694213,1274806272.0,1274806272.0,2654208.0,2654208.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,28.0
5.997233092784882e-05,1274806272.0,1274806272.0,8921088.0,8921088.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,56.0
4.0473416447639465e-05,1295777792.0,1295777792.0,35684352.0,35684352.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,112.0
5.989149212837219e-05,1295777792.0,1295777792.0,149299200.0,149299200.0,73984.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,256.0,3.0,5.0,224.0
4.107020795345307e-05,1274806272.0,1274806272.0,802816.0,802816.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,7.0
4.360489547252655e-05,1274806272.0,1274806272.0,3211264.0,3211264.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,14.0
6.279423832893372e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,28.0
6.387978792190551e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,56.0
6.452277302742005e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,112.0
6.264559924602508e-05,1398538240.0,1398538240.0,822083584.0,822083584.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,1.0,224.0
4.048123955726624e-05,1274806272.0,1274806272.0,262144.0,262144.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,7.0
4.37028706073761e-05,1274806272.0,1274806272.0,802816.0,802816.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,14.0
6.051957607269287e-05,1274806272.0,1274806272.0,3211264.0,3211264.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,28.0
6.0487911105155946e-05,1295777792.0,1295777792.0,12845056.0,12845056.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,56.0
6.060823798179626e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,112.0
5.996040999889374e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,2.0,224.0
3.9326027035713196e-05,1274806272.0,1274806272.0,65536.0,65536.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,7.0
4.412047564983368e-05,1274806272.0,1274806272.0,147456.0,147456.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,14.0
5.975998938083649e-05,1274806272.0,1274806272.0,589824.0,589824.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,28.0
5.977638065814972e-05,1274806272.0,1274806272.0,2359296.0,2359296.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,56.0
6.149709224700928e-05,1295777792.0,1295777792.0,8667136.0,8667136.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,112.0
6.218701601028443e-05,1295777792.0,1295777792.0,33177600.0,33177600.0,16896.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,1.0,5.0,224.0
4.155673086643219e-05,1274806272.0,1274806272.0,3686400.0,3686400.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,7.0
4.636980593204498e-05,1274806272.0,1274806272.0,21233664.0,21233664.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,14.0
6.22626394033432e-05,1297874944.0,1297874944.0,99680256.0,99680256.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,28.0
6.266199052333832e-05,1297874944.0,1297874944.0,429981696.0,429981696.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,56.0
5.5227428674697876e-05,1323040768.0,1323040768.0,1784217600.0,1784217600.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,112.0
5.3442269563674924e-05,1398538240.0,1398538240.0,7267221504.0,7267221504.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,1.0,224.0
4.071183502674103e-05,1274806272.0,1274806272.0,1327104.0,1327104.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,7.0
4.376433789730072e-05,1276903424.0,1276903424.0,5308416.0,5308416.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,14.0
6.460249423980712e-05,1279000576.0,1279000576.0,24920064.0,24920064.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,28.0
6.300546228885651e-05,1299972096.0,1299972096.0,107495424.0,107495424.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,56.0
4.019662737846375e-05,1299972096.0,1299972096.0,446054400.0,446054400.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,112.0
6.345026195049286e-05,1327235072.0,1327235072.0,1816805376.0,1816805376.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,2.0,224.0
3.9171427488327026e-05,1274806272.0,1274806272.0,147456.0,147456.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,7.0
4.370585083961487e-05,1274806272.0,1274806272.0,1327104.0,1327104.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,14.0
6.21102750301361e-05,1276903424.0,1276903424.0,5308416.0,5308416.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,28.0
6.40667974948883e-05,1279000576.0,1279000576.0,17842176.0,17842176.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,56.0
4.037506878376007e-05,1299972096.0,1299972096.0,71368704.0,71368704.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,112.0
6.043389439582825e-05,1299972096.0,1299972096.0,298598400.0,298598400.0,147968.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,512.0,3.0,5.0,224.0
4.0706247091293335e-05,1279000576.0,1279000576.0,1605632.0,1605632.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,7.0
4.4026598334312436e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,14.0
6.421394646167755e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,28.0
6.237998604774475e-05,1289486336.0,1289486336.0,102760448.0,102760448.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,56.0
6.340816617012024e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,112.0
6.356015801429748e-05,1501298688.0,1501298688.0,1644167168.0,1644167168.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,1.0,224.0
4.132203757762909e-05,1274806272.0,1274806272.0,524288.0,524288.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,7.0
4.5046210289001465e-05,1274806272.0,1274806272.0,1605632.0,1605632.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,14.0
6.15045428276062e-05,1274806272.0,1274806272.0,6422528.0,6422528.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,28.0
6.106793880462646e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,56.0
6.170757114887238e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,112.0
6.18230551481247e-05,1348206592.0,1348206592.0,411041792.0,411041792.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,2.0,224.0
4.0749460458755495e-05,1274806272.0,1274806272.0,131072.0,131072.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,7.0
4.370883107185364e-05,1274806272.0,1274806272.0,294912.0,294912.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,14.0
6.115846335887908e-05,1274806272.0,1274806272.0,1179648.0,1179648.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,28.0
5.955211818218231e-05,1274806272.0,1274806272.0,4718592.0,4718592.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,56.0
6.17198646068573e-05,1295777792.0,1295777792.0,17334272.0,17334272.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,112.0
5.951076745986938e-05,1295777792.0,1295777792.0,66355200.0,66355200.0,33792.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,1.0,5.0,224.0
4.148185253143311e-05,1295777792.0,1295777792.0,7372800.0,7372800.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,7.0
4.4410303235054013e-05,1295777792.0,1295777792.0,42467328.0,42467328.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,14.0
6.145425140857697e-05,1295777792.0,1295777792.0,199360512.0,199360512.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,28.0
6.089918315410614e-05,1295777792.0,1295777792.0,859963392.0,859963392.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,56.0
5.6789442896842954e-05,1346109440.0,1346109440.0,3568435200.0,3568435200.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,112.0
4.899948835372925e-05,1499201536.0,1499201536.0,14534443008.0,14534443008.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,1.0,224.0
4.1340664029121396e-05,1295777792.0,1295777792.0,2654208.0,2654208.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,7.0
4.3831020593643186e-05,1295777792.0,1295777792.0,10616832.0,10616832.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,14.0
6.142519414424897e-05,1295777792.0,1295777792.0,49840128.0,49840128.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,28.0
6.029754877090454e-05,1295777792.0,1295777792.0,214990848.0,214990848.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,56.0
4.0094181895256045e-05,1295777792.0,1295777792.0,892108800.0,892108800.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,112.0
6.101876497268677e-05,1348206592.0,1348206592.0,3633610752.0,3633610752.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,2.0,224.0
4.143044352531433e-05,1295777792.0,1295777792.0,294912.0,294912.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,7.0
4.398263990879059e-05,1295777792.0,1295777792.0,2654208.0,2654208.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,14.0
6.237216293811799e-05,1295777792.0,1295777792.0,10616832.0,10616832.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,28.0
6.063394248485565e-05,1295777792.0,1295777792.0,35684352.0,35684352.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,56.0
4.016719758510589e-05,1295777792.0,1295777792.0,142737408.0,142737408.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,112.0
5.9681013226509094e-05,1295777792.0,1295777792.0,597196800.0,597196800.0,295936.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 32, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,32.0,1024.0,3.0,5.0,224.0
4.037804901599884e-05,1295777792.0,1295777792.0,100352.0,100352.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,7.0
4.243701696395874e-05,1295777792.0,1295777792.0,401408.0,401408.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 14, 14])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,14.0
4.055947065353394e-05,1295777792.0,1295777792.0,1605632.0,1605632.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 28, 28])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,28.0
4.0486082434654234e-05,1295777792.0,1295777792.0,6422528.0,6422528.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 56, 56])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,56.0
6.154291331768036e-05,1295777792.0,1295777792.0,25690112.0,25690112.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 112, 112])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,112.0
6.113722920417786e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 224, 224])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,1.0,224.0
4.1297078132629396e-05,1295777792.0,1295777792.0,32768.0,32768.0,2080.0,0.0,conv2d,1.0,bchw,"torch.Size([1, 64, 7, 7])",1.0,1.0,0.0,0.0,0.0,,relu,64.0,32.0,1.0,2.0,7.0
