latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.linear.Linear'>_macs,<class 'torch.nn.modules.activation.ReLU'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn
0.00013743415474891662,3970.91796875,3970.91796875,1048576.0,1048576.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(2, 32, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.0002628479152917862,3970.91796875,3970.91796875,2097152.0,2097152.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(2, 32, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.0005189701914787292,3970.91796875,3970.91796875,4194304.0,4194304.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(2, 32, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.00012793168425559998,3970.91796875,3970.91796875,4194304.0,4194304.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(2, 32, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.00028973184525966645,3970.91796875,3970.91796875,8388608.0,8388608.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(2, 32, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0003891497850418091,3970.91796875,3970.91796875,16777216.0,16777216.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(2, 32, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0007549088448286056,3970.91796875,3970.91796875,33554432.0,33554432.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(2, 32, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0018522396683692932,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(2, 32, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.00041338838636875155,3970.91796875,3970.91796875,16777216.0,16777216.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(2, 32, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.0008113063871860504,3970.91796875,3970.91796875,33554432.0,33554432.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(2, 32, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.0016097903251647949,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(2, 32, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.0032173853367567064,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(2, 32, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.005316959694027901,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(2, 32, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.0013984497636556625,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(2, 32, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.0028775721788406373,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(2, 32, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.006560575217008591,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(2, 32, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.012092775478959084,3970.91796875,3970.91796875,536870912.0,536870912.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(2, 32, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.02250589206814766,3970.91796875,3970.91796875,1073741824.0,1073741824.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(2, 32, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.006736696138978005,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(2, 32, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.013134968280792237,3970.91796875,3970.91796875,536870912.0,536870912.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(2, 32, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.022690078243613243,3970.91796875,3970.91796875,1073741824.0,1073741824.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(2, 32, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.04383640140295029,4018.79296875,4018.79296875,2147483648.0,2147483648.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(2, 32, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.0895511370152235,4210.79296875,4210.79296875,4294967296.0,4294967296.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(2, 32, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.013984951376914977,4210.79296875,4210.79296875,603979776.0,603979776.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(2, 32, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.026377206668257713,4210.79296875,4210.79296875,1207959552.0,1207959552.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(2, 32, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.049625599011778834,4086.921875,4086.921875,2415919104.0,2415919104.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(2, 32, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.10212253071367741,4302.9453125,4302.9453125,4831838208.0,4831838208.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(2, 32, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.20909265726804732,4518.96875,4518.96875,9663676416.0,9663676416.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(2, 32, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.025710230320692064,4518.96875,4518.96875,1073741824.0,1073741824.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(2, 32, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.046335949748754504,4646.9765625,4646.9765625,2147483648.0,2147483648.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(2, 32, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.0945657528936863,4162.9296875,4162.9296875,4294967296.0,4294967296.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(2, 32, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.19250224381685258,4674.9609375,4674.9609375,8589934592.0,8589934592.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(2, 32, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.38459374867379664,4930.9765625,4930.9765625,17179869184.0,17179869184.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(2, 32, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
2.6516616344451904e-05,4930.9765625,4930.9765625,128.0,128.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(2, 64, 1)",2.0,0.0,0.0,0.0,0.0,,relu
3.6747381091117856e-05,4930.9765625,4930.9765625,256.0,256.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(2, 64, 1)",2.0,0.0,0.0,0.0,0.0,,relu
6.440095603466034e-05,3970.91796875,3970.91796875,512.0,512.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(2, 64, 1)",2.0,0.0,0.0,0.0,0.0,,relu
0.00012205429375171662,3970.91796875,3970.91796875,1024.0,1024.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(2, 64, 1)",2.0,0.0,0.0,0.0,0.0,,relu
0.0002338618040084839,3970.91796875,3970.91796875,2048.0,2048.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(2, 64, 1)",2.0,0.0,0.0,0.0,0.0,,relu
4.370585083961487e-05,3970.91796875,3970.91796875,512.0,512.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(2, 64, 2)",2.0,0.0,0.0,0.0,0.0,,relu
4.5306235551834104e-05,3970.91796875,3970.91796875,1024.0,1024.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(2, 64, 2)",2.0,0.0,0.0,0.0,0.0,,relu
9.881220757961273e-05,3970.91796875,3970.91796875,2048.0,2048.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(2, 64, 2)",2.0,0.0,0.0,0.0,0.0,,relu
0.00022622495889663697,3970.91796875,3970.91796875,4096.0,4096.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(2, 64, 2)",2.0,0.0,0.0,0.0,0.0,,relu
0.0002538572996854782,3970.91796875,3970.91796875,8192.0,8192.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(2, 64, 2)",2.0,0.0,0.0,0.0,0.0,,relu
2.7287378907203673e-05,3970.91796875,3970.91796875,2048.0,2048.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(2, 64, 4)",2.0,0.0,0.0,0.0,0.0,,relu
4.6344101428985594e-05,3970.91796875,3970.91796875,4096.0,4096.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(2, 64, 4)",2.0,0.0,0.0,0.0,0.0,,relu
0.0001317191869020462,3970.91796875,3970.91796875,8192.0,8192.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(2, 64, 4)",2.0,0.0,0.0,0.0,0.0,,relu
0.00016547515988349915,3970.91796875,3970.91796875,16384.0,16384.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(2, 64, 4)",2.0,0.0,0.0,0.0,0.0,,relu
0.00034585557878017423,3970.91796875,3970.91796875,32768.0,32768.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(2, 64, 4)",2.0,0.0,0.0,0.0,0.0,,relu
2.779439091682434e-05,3970.91796875,3970.91796875,8192.0,8192.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(2, 64, 8)",2.0,0.0,0.0,0.0,0.0,,relu
5.464516580104828e-05,3970.91796875,3970.91796875,16384.0,16384.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(2, 64, 8)",2.0,0.0,0.0,0.0,0.0,,relu
0.00014396496117115022,3970.91796875,3970.91796875,32768.0,32768.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(2, 64, 8)",2.0,0.0,0.0,0.0,0.0,,relu
0.00014815181493759154,3970.91796875,3970.91796875,65536.0,65536.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(2, 64, 8)",2.0,0.0,0.0,0.0,0.0,,relu
0.00028941929340362547,3970.91796875,3970.91796875,131072.0,131072.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(2, 64, 8)",2.0,0.0,0.0,0.0,0.0,,relu
2.766139805316925e-05,3970.91796875,3970.91796875,32768.0,32768.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(2, 64, 16)",2.0,0.0,0.0,0.0,0.0,,relu
4.683844745159149e-05,3970.91796875,3970.91796875,65536.0,65536.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(2, 64, 16)",2.0,0.0,0.0,0.0,0.0,,relu
9.124577045440673e-05,3970.91796875,3970.91796875,131072.0,131072.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(2, 64, 16)",2.0,0.0,0.0,0.0,0.0,,relu
0.0001877669245004654,3970.91796875,3970.91796875,262144.0,262144.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(2, 64, 16)",2.0,0.0,0.0,0.0,0.0,,relu
0.0002983156591653824,3970.91796875,3970.91796875,524288.0,524288.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(2, 64, 16)",2.0,0.0,0.0,0.0,0.0,,relu
3.068633377552032e-05,3970.91796875,3970.91796875,131072.0,131072.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(2, 64, 32)",2.0,0.0,0.0,0.0,0.0,,relu
5.018636584281921e-05,3970.91796875,3970.91796875,262144.0,262144.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(2, 64, 32)",2.0,0.0,0.0,0.0,0.0,,relu
9.189918637275696e-05,3970.91796875,3970.91796875,524288.0,524288.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(2, 64, 32)",2.0,0.0,0.0,0.0,0.0,,relu
0.00018060393631458282,3970.91796875,3970.91796875,1048576.0,1048576.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(2, 64, 32)",2.0,0.0,0.0,0.0,0.0,,relu
0.00031593628227710724,3970.91796875,3970.91796875,2097152.0,2097152.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(2, 64, 32)",2.0,0.0,0.0,0.0,0.0,,relu
3.7914887070655825e-05,3970.91796875,3970.91796875,524288.0,524288.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(2, 64, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.00010674856603145599,3970.91796875,3970.91796875,1048576.0,1048576.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(2, 64, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.00018202662467956544,3970.91796875,3970.91796875,2097152.0,2097152.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(2, 64, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.000345543771982193,3970.91796875,3970.91796875,4194304.0,4194304.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(2, 64, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.0006182342767715454,3970.91796875,3970.91796875,8388608.0,8388608.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(2, 64, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.00021979957818984985,3970.91796875,3970.91796875,8388608.0,8388608.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(2, 64, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.00041167885065078734,3970.91796875,3970.91796875,16777216.0,16777216.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(2, 64, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0007854506373405456,3970.91796875,3970.91796875,33554432.0,33554432.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(2, 64, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0015599355101585388,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(2, 64, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.003116311877965927,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(2, 64, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0006978768855333328,3970.91796875,3970.91796875,33554432.0,33554432.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(2, 64, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.0013726744800806046,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(2, 64, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.002691113576292992,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(2, 64, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.005394280329346657,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(2, 64, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.01088051125407219,3970.91796875,3970.91796875,536870912.0,536870912.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(2, 64, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.002667960524559021,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,1049600.0,0.0,feedforward,1.0,bsh,"(2, 64, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.0053213294595479965,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,2099200.0,0.0,feedforward,2.0,bsh,"(2, 64, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.010889685526490212,3970.91796875,3970.91796875,536870912.0,536870912.0,0.0,4198400.0,0.0,feedforward,4.0,bsh,"(2, 64, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.018389703705906868,3970.91796875,3970.91796875,1073741824.0,1073741824.0,0.0,8396800.0,0.0,feedforward,8.0,bsh,"(2, 64, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.03410487398505211,3970.91796875,3970.91796875,2147483648.0,2147483648.0,0.0,16793600.0,0.0,feedforward,16.0,bsh,"(2, 64, 1024)",2.0,0.0,0.0,0.0,0.0,,relu
0.00884634219110012,3970.91796875,3970.91796875,536870912.0,536870912.0,0.0,4196352.0,0.0,feedforward,1.0,bsh,"(2, 64, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.017399377748370172,3970.91796875,3970.91796875,1073741824.0,1073741824.0,0.0,8392704.0,0.0,feedforward,2.0,bsh,"(2, 64, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.03361144587397576,3970.91796875,3970.91796875,2147483648.0,2147483648.0,0.0,16785408.0,0.0,feedforward,4.0,bsh,"(2, 64, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.06498988159000874,4018.79296875,4018.79296875,4294967296.0,4294967296.0,0.0,33570816.0,0.0,feedforward,8.0,bsh,"(2, 64, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.13111574873328208,4210.79296875,4210.79296875,8589934592.0,8589934592.0,0.0,67141632.0,0.0,feedforward,16.0,bsh,"(2, 64, 2048)",2.0,0.0,0.0,0.0,0.0,,relu
0.019661584869027138,4210.79296875,4210.79296875,1207959552.0,1207959552.0,0.0,9440256.0,0.0,feedforward,1.0,bsh,"(2, 64, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.03664736784994602,4210.79296875,4210.79296875,2415919104.0,2415919104.0,0.0,18880512.0,0.0,feedforward,2.0,bsh,"(2, 64, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.07312370501458645,4086.921875,4086.921875,4831838208.0,4831838208.0,0.0,37761024.0,0.0,feedforward,4.0,bsh,"(2, 64, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.1469110704958439,4338.94921875,4338.94921875,9663676416.0,9663676416.0,0.0,75522048.0,0.0,feedforward,8.0,bsh,"(2, 64, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.2987153768539429,4518.96875,4518.96875,19327352832.0,19327352832.0,0.0,151044096.0,0.0,feedforward,16.0,bsh,"(2, 64, 3072)",2.0,0.0,0.0,0.0,0.0,,relu
0.033997169509530065,4518.96875,4518.96875,2147483648.0,2147483648.0,0.0,16781312.0,0.0,feedforward,1.0,bsh,"(2, 64, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.06533314101397991,4646.9765625,4646.9765625,4294967296.0,4294967296.0,0.0,33562624.0,0.0,feedforward,2.0,bsh,"(2, 64, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.134186627343297,4162.9296875,4162.9296875,8589934592.0,8589934592.0,0.0,67125248.0,0.0,feedforward,4.0,bsh,"(2, 64, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.2689676992595196,4674.9609375,4674.9609375,17179869184.0,17179869184.0,0.0,134250496.0,0.0,feedforward,8.0,bsh,"(2, 64, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
0.5426332600414753,4930.9765625,4930.9765625,34359738368.0,34359738368.0,0.0,268500992.0,0.0,feedforward,16.0,bsh,"(2, 64, 4096)",2.0,0.0,0.0,0.0,0.0,,relu
2.7298927307128906e-05,4930.9765625,4930.9765625,256.0,256.0,0.0,2.0,0.0,feedforward,1.0,bsh,"(2, 128, 1)",2.0,0.0,0.0,0.0,0.0,,relu
3.544017672538757e-05,4930.9765625,4930.9765625,512.0,512.0,0.0,4.0,0.0,feedforward,2.0,bsh,"(2, 128, 1)",2.0,0.0,0.0,0.0,0.0,,relu
6.435774266719819e-05,3970.91796875,3970.91796875,1024.0,1024.0,0.0,8.0,0.0,feedforward,4.0,bsh,"(2, 128, 1)",2.0,0.0,0.0,0.0,0.0,,relu
0.00011891499161720276,3970.91796875,3970.91796875,2048.0,2048.0,0.0,16.0,0.0,feedforward,8.0,bsh,"(2, 128, 1)",2.0,0.0,0.0,0.0,0.0,,relu
0.00023631006479263306,3970.91796875,3970.91796875,4096.0,4096.0,0.0,32.0,0.0,feedforward,16.0,bsh,"(2, 128, 1)",2.0,0.0,0.0,0.0,0.0,,relu
2.8584524989128114e-05,3970.91796875,3970.91796875,1024.0,1024.0,0.0,6.0,0.0,feedforward,1.0,bsh,"(2, 128, 2)",2.0,0.0,0.0,0.0,0.0,,relu
4.8189237713813784e-05,3970.91796875,3970.91796875,2048.0,2048.0,0.0,12.0,0.0,feedforward,2.0,bsh,"(2, 128, 2)",2.0,0.0,0.0,0.0,0.0,,relu
8.8505819439888e-05,3970.91796875,3970.91796875,4096.0,4096.0,0.0,24.0,0.0,feedforward,4.0,bsh,"(2, 128, 2)",2.0,0.0,0.0,0.0,0.0,,relu
0.00019545406103134156,3970.91796875,3970.91796875,8192.0,8192.0,0.0,48.0,0.0,feedforward,8.0,bsh,"(2, 128, 2)",2.0,0.0,0.0,0.0,0.0,,relu
0.0002939853817224503,3970.91796875,3970.91796875,16384.0,16384.0,0.0,96.0,0.0,feedforward,16.0,bsh,"(2, 128, 2)",2.0,0.0,0.0,0.0,0.0,,relu
3.3395737409591676e-05,3970.91796875,3970.91796875,4096.0,4096.0,0.0,20.0,0.0,feedforward,1.0,bsh,"(2, 128, 4)",2.0,0.0,0.0,0.0,0.0,,relu
4.949048161506653e-05,3970.91796875,3970.91796875,8192.0,8192.0,0.0,40.0,0.0,feedforward,2.0,bsh,"(2, 128, 4)",2.0,0.0,0.0,0.0,0.0,,relu
9.341910481452942e-05,3970.91796875,3970.91796875,16384.0,16384.0,0.0,80.0,0.0,feedforward,4.0,bsh,"(2, 128, 4)",2.0,0.0,0.0,0.0,0.0,,relu
0.00020631290972232818,3970.91796875,3970.91796875,32768.0,32768.0,0.0,160.0,0.0,feedforward,8.0,bsh,"(2, 128, 4)",2.0,0.0,0.0,0.0,0.0,,relu
0.00034111402928829195,3970.91796875,3970.91796875,65536.0,65536.0,0.0,320.0,0.0,feedforward,16.0,bsh,"(2, 128, 4)",2.0,0.0,0.0,0.0,0.0,,relu
3.0305981636047363e-05,3970.91796875,3970.91796875,16384.0,16384.0,0.0,72.0,0.0,feedforward,1.0,bsh,"(2, 128, 8)",2.0,0.0,0.0,0.0,0.0,,relu
5.2966177463531494e-05,3970.91796875,3970.91796875,32768.0,32768.0,0.0,144.0,0.0,feedforward,2.0,bsh,"(2, 128, 8)",2.0,0.0,0.0,0.0,0.0,,relu
9.724199771881104e-05,3970.91796875,3970.91796875,65536.0,65536.0,0.0,288.0,0.0,feedforward,4.0,bsh,"(2, 128, 8)",2.0,0.0,0.0,0.0,0.0,,relu
0.00017981752753257752,3970.91796875,3970.91796875,131072.0,131072.0,0.0,576.0,0.0,feedforward,8.0,bsh,"(2, 128, 8)",2.0,0.0,0.0,0.0,0.0,,relu
0.00034548938274383547,3970.91796875,3970.91796875,262144.0,262144.0,0.0,1152.0,0.0,feedforward,16.0,bsh,"(2, 128, 8)",2.0,0.0,0.0,0.0,0.0,,relu
2.9670819640159606e-05,3970.91796875,3970.91796875,65536.0,65536.0,0.0,272.0,0.0,feedforward,1.0,bsh,"(2, 128, 16)",2.0,0.0,0.0,0.0,0.0,,relu
0.00011847056448459626,3970.91796875,3970.91796875,131072.0,131072.0,0.0,544.0,0.0,feedforward,2.0,bsh,"(2, 128, 16)",2.0,0.0,0.0,0.0,0.0,,relu
0.00014398284256458282,3970.91796875,3970.91796875,262144.0,262144.0,0.0,1088.0,0.0,feedforward,4.0,bsh,"(2, 128, 16)",2.0,0.0,0.0,0.0,0.0,,relu
0.00017501600086688995,3970.91796875,3970.91796875,524288.0,524288.0,0.0,2176.0,0.0,feedforward,8.0,bsh,"(2, 128, 16)",2.0,0.0,0.0,0.0,0.0,,relu
0.0003476981073617935,3970.91796875,3970.91796875,1048576.0,1048576.0,0.0,4352.0,0.0,feedforward,16.0,bsh,"(2, 128, 16)",2.0,0.0,0.0,0.0,0.0,,relu
3.574751317501068e-05,3970.91796875,3970.91796875,262144.0,262144.0,0.0,1056.0,0.0,feedforward,1.0,bsh,"(2, 128, 32)",2.0,0.0,0.0,0.0,0.0,,relu
8.300989866256714e-05,3970.91796875,3970.91796875,524288.0,524288.0,0.0,2112.0,0.0,feedforward,2.0,bsh,"(2, 128, 32)",2.0,0.0,0.0,0.0,0.0,,relu
0.00015396885573863982,3970.91796875,3970.91796875,1048576.0,1048576.0,0.0,4224.0,0.0,feedforward,4.0,bsh,"(2, 128, 32)",2.0,0.0,0.0,0.0,0.0,,relu
0.00029474757611751555,3970.91796875,3970.91796875,2097152.0,2097152.0,0.0,8448.0,0.0,feedforward,8.0,bsh,"(2, 128, 32)",2.0,0.0,0.0,0.0,0.0,,relu
0.0005819667130708694,3970.91796875,3970.91796875,4194304.0,4194304.0,0.0,16896.0,0.0,feedforward,16.0,bsh,"(2, 128, 32)",2.0,0.0,0.0,0.0,0.0,,relu
6.830990314483642e-05,3970.91796875,3970.91796875,1048576.0,1048576.0,0.0,4160.0,0.0,feedforward,1.0,bsh,"(2, 128, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.00012512020766735076,3970.91796875,3970.91796875,2097152.0,2097152.0,0.0,8320.0,0.0,feedforward,2.0,bsh,"(2, 128, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.0002669699490070343,3970.91796875,3970.91796875,4194304.0,4194304.0,0.0,16640.0,0.0,feedforward,4.0,bsh,"(2, 128, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.00044480934739112856,3970.91796875,3970.91796875,8388608.0,8388608.0,0.0,33280.0,0.0,feedforward,8.0,bsh,"(2, 128, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.0008851520717144013,3970.91796875,3970.91796875,16777216.0,16777216.0,0.0,66560.0,0.0,feedforward,16.0,bsh,"(2, 128, 64)",2.0,0.0,0.0,0.0,0.0,,relu
0.0004223611205816269,3970.91796875,3970.91796875,16777216.0,16777216.0,0.0,65792.0,0.0,feedforward,1.0,bsh,"(2, 128, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0007931157946586609,3970.91796875,3970.91796875,33554432.0,33554432.0,0.0,131584.0,0.0,feedforward,2.0,bsh,"(2, 128, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0011234149336814881,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,263168.0,0.0,feedforward,4.0,bsh,"(2, 128, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.0022422127425670625,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,526336.0,0.0,feedforward,8.0,bsh,"(2, 128, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.005574264004826546,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,1052672.0,0.0,feedforward,16.0,bsh,"(2, 128, 256)",2.0,0.0,0.0,0.0,0.0,,relu
0.001034090295433998,3970.91796875,3970.91796875,67108864.0,67108864.0,0.0,262656.0,0.0,feedforward,1.0,bsh,"(2, 128, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.0020312316715717315,3970.91796875,3970.91796875,134217728.0,134217728.0,0.0,525312.0,0.0,feedforward,2.0,bsh,"(2, 128, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.004846712574362755,3970.91796875,3970.91796875,268435456.0,268435456.0,0.0,1050624.0,0.0,feedforward,4.0,bsh,"(2, 128, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.009728240221738816,3970.91796875,3970.91796875,536870912.0,536870912.0,0.0,2101248.0,0.0,feedforward,8.0,bsh,"(2, 128, 512)",2.0,0.0,0.0,0.0,0.0,,relu
0.017347099632024764,3970.91796875,3970.91796875,1073741824.0,1073741824.0,0.0,4202496.0,0.0,feedforward,16.0,bsh,"(2, 128, 512)",2.0,0.0,0.0,0.0,0.0,,relu
