latency,avg_memory,max_memory,macs,<class 'torch.nn.modules.conv.Conv2d'>_macs,total_params,trainable_params,model,num_layers,input_format,input_size,batch_size,accelerator,requires_grad,use_torchscript,use_dquant,dropout,act_fn,in_channel,out_channel,kernel_size,stride,img_size
6.0545653104782106e-05,1306263552.0,1306263552.0,169869312.0,169869312.0,147520.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,64.0,3.0,5.0,28.0
6.182044744491577e-05,1379663872.0,1379663872.0,570949632.0,570949632.0,147520.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,64.0,3.0,5.0,56.0
5.9461966156959536e-05,1708916736.0,1708916736.0,2283798528.0,2283798528.0,147520.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,64.0,3.0,5.0,112.0
5.8384984731674196e-05,2937847808.0,2937847808.0,9555148800.0,9555148800.0,147520.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,64.0,3.0,5.0,224.0
0.00020118728280067445,1297874944.0,1297874944.0,51380224.0,51380224.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,1.0,7.0
5.982145667076111e-05,1297874944.0,1297874944.0,205520896.0,205520896.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,1.0,14.0
8.511841297149658e-05,1318846464.0,1318846464.0,822083584.0,822083584.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,1.0,28.0
6.026811897754669e-05,1432092672.0,1432092672.0,3288334336.0,3288334336.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,1.0,56.0
6.088092923164368e-05,1891368960.0,1891368960.0,13153337344.0,13153337344.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,1.0,112.0
5.321204662322998e-05,3741057024.0,3741057024.0,52613349376.0,52613349376.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,1.0,224.0
0.00021365098655223846,1295777792.0,1295777792.0,16777216.0,16777216.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,2.0,7.0
5.925819277763367e-05,1295777792.0,1295777792.0,51380224.0,51380224.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,2.0,14.0
8.751675486564636e-05,1323040768.0,1323040768.0,205520896.0,205520896.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,2.0,28.0
5.8152526617050174e-05,1392246784.0,1392246784.0,822083584.0,822083584.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,2.0,56.0
5.4898113012313844e-05,1738276864.0,1738276864.0,3288334336.0,3288334336.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,2.0,112.0
5.813874304294586e-05,3124494336.0,3124494336.0,13153337344.0,13153337344.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,2.0,224.0
0.00021402053534984588,1295777792.0,1295777792.0,4194304.0,4194304.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,5.0,7.0
5.880892276763916e-05,1295777792.0,1295777792.0,9437184.0,9437184.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,5.0,14.0
8.417591452598572e-05,1302069248.0,1302069248.0,37748736.0,37748736.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,5.0,28.0
5.598254501819611e-05,1398538240.0,1398538240.0,150994944.0,150994944.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,5.0,56.0
5.091987550258637e-05,1706819584.0,1706819584.0,554696704.0,554696704.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,5.0,112.0
5.93576580286026e-05,2952527872.0,2952527872.0,2123366400.0,2123366400.0,32896.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,1.0,5.0,224.0
5.2420049905776976e-05,1295777792.0,1295777792.0,235929600.0,235929600.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,1.0,7.0
5.0367042422294614e-05,1316749312.0,1316749312.0,1358954496.0,1358954496.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,1.0,14.0
5.091056227684021e-05,1415315456.0,1415315456.0,6379536384.0,6379536384.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,1.0,28.0
6.246678531169891e-05,1474035712.0,1474035712.0,27518828544.0,27518828544.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,1.0,56.0
7.295198738574982e-05,1933312000.0,1933312000.0,114189926400.0,114189926400.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,1.0,112.0
6.161779165267945e-05,3776708608.0,3776708608.0,465102176256.0,465102176256.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,1.0,224.0
7.725395262241364e-05,1323040768.0,1323040768.0,84934656.0,84934656.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,2.0,7.0
6.803423166275024e-05,1295777792.0,1295777792.0,339738624.0,339738624.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,2.0,14.0
5.9520453214645384e-05,1323040768.0,1323040768.0,1594884096.0,1594884096.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,2.0,28.0
5.8428570628166196e-05,1425801216.0,1425801216.0,6879707136.0,6879707136.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,2.0,56.0
7.357709109783173e-05,1784414208.0,1784414208.0,28547481600.0,28547481600.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,2.0,112.0
7.075779139995575e-05,3170631680.0,3170631680.0,116275544064.0,116275544064.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,2.0,224.0
6.141811609268188e-05,1323040768.0,1323040768.0,9437184.0,9437184.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,5.0,7.0
5.9930235147476195e-05,1323040768.0,1323040768.0,84934656.0,84934656.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,5.0,14.0
7.044300436973572e-05,1323040768.0,1323040768.0,339738624.0,339738624.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,5.0,28.0
6.97258859872818e-05,1425801216.0,1425801216.0,1141899264.0,1141899264.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,5.0,56.0
7.038861513137817e-05,1734082560.0,1734082560.0,4567597056.0,4567597056.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,5.0,112.0
7.179193198680878e-05,3000762368.0,3000762368.0,19110297600.0,19110297600.0,295040.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,128.0,3.0,5.0,224.0
0.00020620152354240419,1323040768.0,1323040768.0,102760448.0,102760448.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,1.0,7.0
0.00011528916656970978,1323040768.0,1323040768.0,411041792.0,411041792.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,1.0,14.0
0.0003965854644775391,1350303744.0,1350303744.0,1644167168.0,1644167168.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,1.0,28.0
0.00017147697508335114,1480327168.0,1480327168.0,6576668672.0,6576668672.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,1.0,56.0
5.9258565306663515e-05,2096889856.0,2096889856.0,26306674688.0,26306674688.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,1.0,112.0
7.168240845203399e-05,4563140608.0,4563140608.0,105226698752.0,105226698752.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,1.0,224.0
0.00022333823144435883,1297874944.0,1297874944.0,33554432.0,33554432.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,2.0,7.0
6.063580513000488e-05,1295777792.0,1295777792.0,102760448.0,102760448.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,2.0,14.0
0.00016911402344703673,1325137920.0,1325137920.0,411041792.0,411041792.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,2.0,28.0
0.00016459859907627105,1404829696.0,1404829696.0,1644167168.0,1644167168.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,2.0,56.0
5.8156996965408324e-05,1788608512.0,1788608512.0,6576668672.0,6576668672.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,2.0,112.0
6.030723452568054e-05,3330015232.0,3330015232.0,26306674688.0,26306674688.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,2.0,224.0
0.00020599886775016785,1295777792.0,1295777792.0,8388608.0,8388608.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,5.0,7.0
6.0435011982917784e-05,1295777792.0,1295777792.0,18874368.0,18874368.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,5.0,14.0
0.00017128102481365204,1302069248.0,1302069248.0,75497472.0,75497472.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,5.0,28.0
0.00016375109553337097,1400635392.0,1400635392.0,301989888.0,301989888.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,5.0,56.0
6.088912487030029e-05,1704722432.0,1704722432.0,1109393408.0,1109393408.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,5.0,112.0
6.253086030483246e-05,2986082304.0,2986082304.0,4246732800.0,4246732800.0,65792.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,1.0,5.0,224.0
6.0968101024627686e-05,1314652160.0,1314652160.0,471859200.0,471859200.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,1.0,7.0
5.7145580649375914e-05,1327235072.0,1327235072.0,2717908992.0,2717908992.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,1.0,14.0
5.400925874710083e-05,1471938560.0,1471938560.0,12759072768.0,12759072768.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,1.0,28.0
0.00016603171825408937,1495007232.0,1495007232.0,55037657088.0,55037657088.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,1.0,56.0
4.7330930829048154e-05,3965452288.0,3965452288.0,228379852800.0,228379852800.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,1.0,112.0
4.830025136470795e-05,11966087168.0,11966087168.0,930204352512.0,930204352512.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,1.0,224.0
6.134174764156341e-05,1295777792.0,1295777792.0,169869312.0,169869312.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,2.0,7.0
6.028376519680023e-05,1295777792.0,1295777792.0,679477248.0,679477248.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,2.0,14.0
6.0051679611206055e-05,1323040768.0,1323040768.0,3189768192.0,3189768192.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,2.0,28.0
0.00017022006213665008,1423704064.0,1423704064.0,13759414272.0,13759414272.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,2.0,56.0
5.7938694953918454e-05,1807482880.0,1807482880.0,57094963200.0,57094963200.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,2.0,112.0
6.347931921482086e-05,3365666816.0,3365666816.0,232551088128.0,232551088128.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,2.0,224.0
6.063543260097504e-05,1295777792.0,1295777792.0,18874368.0,18874368.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,5.0,7.0
6.0010701417922974e-05,1295777792.0,1295777792.0,169869312.0,169869312.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,5.0,14.0
6.190612912178039e-05,1323040768.0,1323040768.0,679477248.0,679477248.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,5.0,28.0
0.0001706968992948532,1398538240.0,1398538240.0,2283798528.0,2283798528.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,5.0,56.0
5.982816219329834e-05,1723596800.0,1723596800.0,9135194112.0,9135194112.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,5.0,112.0
5.9295818209648134e-05,3007053824.0,3007053824.0,38220595200.0,38220595200.0,590080.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,256.0,3.0,5.0,224.0
0.00020041316747665405,1295777792.0,1295777792.0,205520896.0,205520896.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,1.0,7.0
0.00016913451254367827,1295777792.0,1295777792.0,822083584.0,822083584.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,1.0,14.0
0.00016780942678451538,1354498048.0,1354498048.0,3288334336.0,3288334336.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,1.0,28.0
8.126795291900635e-05,1585184768.0,1585184768.0,13153337344.0,13153337344.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,1.0,56.0
6.599202752113342e-05,2510028800.0,2510028800.0,52613349376.0,52613349376.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,1.0,112.0
5.7099759578704835e-05,6209404928.0,6209404928.0,210453397504.0,210453397504.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,1.0,224.0
0.0002127110958099365,1299972096.0,1299972096.0,67108864.0,67108864.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,2.0,7.0
0.0001827061176300049,1299972096.0,1299972096.0,205520896.0,205520896.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,2.0,14.0
0.00017316341400146483,1318846464.0,1318846464.0,822083584.0,822083584.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,2.0,28.0
8.510127663612366e-05,1429995520.0,1429995520.0,3288334336.0,3288334336.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,2.0,56.0
0.00011119097471237182,1893466112.0,1893466112.0,13153337344.0,13153337344.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,2.0,112.0
6.244145333766937e-05,3743154176.0,3743154176.0,52613349376.0,52613349376.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,2.0,224.0
0.00020251423120498657,1297874944.0,1297874944.0,16777216.0,16777216.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,5.0,7.0
0.00015709400177001953,1299972096.0,1299972096.0,37748736.0,37748736.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,5.0,14.0
0.00017495378851890565,1327235072.0,1327235072.0,150994944.0,150994944.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,5.0,28.0
8.522309362888337e-05,1400635392.0,1400635392.0,603979776.0,603979776.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,5.0,56.0
5.956441164016724e-05,1721499648.0,1721499648.0,2218786816.0,2218786816.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,5.0,112.0
6.422363221645356e-05,3055288320.0,3055288320.0,8493465600.0,8493465600.0,131584.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,1.0,5.0,224.0
5.4970383644104004e-05,1329332224.0,1329332224.0,943718400.0,943718400.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,1.0,7.0
4.6505406498909e-05,1369178112.0,1369178112.0,5435817984.0,5435817984.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,1.0,14.0
0.0001597333699464798,1390149632.0,1390149632.0,25518145536.0,25518145536.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,1.0,28.0
8.583627641201019e-05,1612447744.0,1612447744.0,110075314176.0,110075314176.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,1.0,56.0
4.759244620800018e-05,5316018176.0,5316018176.0,456759705600.0,456759705600.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,1.0,112.0
5.6337937712669374e-05,17288658944.0,17288658944.0,1860408705024.0,1860408705024.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,1.0,224.0
6.173104047775268e-05,1295777792.0,1295777792.0,339738624.0,339738624.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,2.0,7.0
5.985572934150696e-05,1316749312.0,1316749312.0,1358954496.0,1358954496.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,2.0,14.0
0.00018950104713439942,1344012288.0,1344012288.0,6379536384.0,6379536384.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,2.0,28.0
8.245259523391724e-05,1467744256.0,1467744256.0,27518828544.0,27518828544.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,2.0,56.0
6.422623991966247e-05,1927020544.0,1927020544.0,114189926400.0,114189926400.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,2.0,112.0
5.352981388568878e-05,3770417152.0,3770417152.0,465102176256.0,465102176256.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,2.0,224.0
6.098784506320953e-05,1295777792.0,1295777792.0,37748736.0,37748736.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 7, 7])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,5.0,7.0
6.0780346393585206e-05,1316749312.0,1316749312.0,339738624.0,339738624.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 14, 14])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,5.0,14.0
0.0001716088503599167,1344012288.0,1344012288.0,1358954496.0,1358954496.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 28, 28])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,5.0,28.0
8.354298770427704e-05,1419509760.0,1419509760.0,4567597056.0,4567597056.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 56, 56])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,5.0,56.0
6.160363554954528e-05,1761345536.0,1761345536.0,18270388224.0,18270388224.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 112, 112])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,5.0,112.0
5.854479968547821e-05,3095134208.0,3095134208.0,76441190400.0,76441190400.0,1180160.0,0.0,conv2d,1.0,bchw,"torch.Size([32, 256, 224, 224])",32.0,1.0,0.0,0.0,0.0,,relu,256.0,512.0,3.0,5.0,224.0
